0
0
73
44	0	0.1	0.4	0	0.2	0.2	0.6	0.3	0.4	0.5	0.1	0.1	0.3	0.3	0.1	0.1	0.1	0.4	0.5	0.2	0.2	0.1	0.1	0.1	0.3	0.1	0.1	0.1	0.2	0.2	0.1	0.4	0.1	0.2	0.1	0.4	0	0.1	0.1	0.1	0.1	0.2	0.5	0	0.6	0	-0.1	-0.2	-1	-0.2	-0.1	-0.3	-0.1	-0.1	-0	-0.2	-0.5	-0.1	-0.1	-0.1	-7.3	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-0	-6.2	-0	
45	0	0	0.5	0	0.1	0.1	1.2	0.1	0.1	0.6	0.2	0.1	0.4	0.1	0.9	0.1	0.1	0.3	0	0	0.1	0.2	0	0.1	0.3	0	0.1	0.3	0.1	0.1	0.1	0	0	0.4	0.1	0.4	0.1	0.1	0.1	0	0.1	0.8	0.4	0.1	0.6	0.1	0	-0.5	-1.1	-0.1	-0	-0	-0.1	-0.2	-0.1	-0	-0.5	-0.1	-0	-0	-7.3	-0	-0.1	-0.3	-0.2	-0	-0	-0	-0	-0	-0	-0	-5.9	-0	
46	0	0.3	0.5	0	0.1	0.1	0.5	0.7	0.1	0.8	0.3	0.8	0.5	0.6	0.2	0.2	0.1	0.1	0.1	0	0.1	0.5	0.3	0.3	0.1	0.4	0.2	0.4	0.1	0.1	0.4	0	0.1	0.4	0	0.3	0.7	0.4	0.2	0.5	0.5	0.1	0.7	0.2	0.9	0.2	0.5	0	-1.1	-0.2	-0	-0.1	-0.2	-0.5	-0.5	-0.1	-0.1	-0.1	-0.4	-0.8	-8	-0.2	-0.1	-0.1	-0.4	-0.1	-0	-4.5	-0	-0	-0	-0	-0	-0	
47	44.9	0.9	0.5	0	1.1	0.7	0.4	0.8	1.1	0.8	1.1	0.9	0.6	0.9	1.1	0.9	0.8	1	1.1	1	1.1	1.4	0.9	1.1	0.5	1	1	0.8	1.1	1.1	0.8	1.1	1.1	1.2	0.9	0.4	1	0.8	0.9	1	1	1	0.7	1.1	0.4	1	1.1	1.1	0	-0.9	-1	-1	-0.9	-0.8	-1.1	-0.8	-0.9	-0.9	-0.9	-1	-5.3	-1	-1	-0.8	-0.9	-0.8	-0	-0	-6.7	-0	-0	-0	-0	-0	
48	78.3	0	0.4	0	0.1	0.1	0.7	0.2	0.1	0.5	0.1	0	0.4	0.1	0.1	0.1	0.1	0.3	0.1	0	0.1	0.1	0	0.1	0.3	0.1	0.1	0.2	0.1	0.1	0.9	0.1	0.4	0.5	0.1	0.4	0.1	0.1	0.3	0.1	0.1	0.1	0.5	0.1	0.8	0.2	0.1	0.2	0.9	0	-0	-0.2	-0.1	-0.2	-0	-0	-0.1	-0.1	-0.1	-0.1	-9	-0.1	-0.1	-0.1	-0.3	-0	-0	-3.4	-0	-0	-0	-0	-0	-0	
49	43.3	0	0.5	0	0	0.1	0.7	0.3	0.1	0.4	0.1	0	0.4	0.5	0.1	0.1	0.1	0.1	0.1	0	0.1	0.1	0	0.1	0.3	0	0.1	0.2	0.1	0.1	0.2	0	0.7	0.4	0	0.4	0.3	0	0	0	0	0	0.5	0	0.8	0.1	0	0	1	0	0	-0.1	-0.7	-0.2	-0	-0.1	-0	-0.1	-0	-0	-9.1	-0.1	-0	-0.1	-0.1	-0	-0	-2.7	-0	-0	-0	-0	-0	-0	
50	49.1	0.1	0.5	0	0.1	0.1	0.7	0.3	0.1	0.5	0.1	0.1	0.4	0.1	0.3	0.1	0.1	0.1	0.2	0.1	0.1	0.5	0.1	0.2	0.3	0	0.1	0.1	0.1	0.1	0.3	0.1	0.4	0.5	0.1	0.4	0.1	0.1	0	0.1	0.1	0.1	0.1	0	0.8	0.3	0	0.1	1	0.2	0.1	0	-0.1	-0.1	-0	-0.1	-0.4	-0.1	-0.2	-0.1	-8.8	-0.1	-0.2	-0.1	-0.2	-0.1	-0	-7.9	-0	-0	-0	-0	-0	-0	
51	68.9	0.1	0.6	0	0.1	0.1	0.7	0.1	0.1	0.4	0.1	0.1	0.4	0.6	0.2	0.1	0.1	0.4	0.1	0.1	0.1	0.3	0.1	0.1	0.3	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.1	0.3	0.2	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.4	0.1	0.5	0.1	0.1	0.2	0.9	0.1	0.7	0.1	0	-0.3	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-7.8	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-7	-0	-0	-0	-0	
52	39.4	0.2	0.3	0	0.1	0.2	0.6	0.2	0.1	0.7	0.1	0.1	0.2	0.2	0.8	0.1	0.2	0.1	0.2	0.3	0.1	0.1	0.2	0.1	0.2	0.2	0.1	0.2	0.4	0.2	0.1	0.2	0.1	0.3	0.1	0.4	0.2	0.3	0.2	0.1	0.2	0.3	0.4	0.2	0.5	0.1	0.2	0.5	0.8	0.2	0.2	0.1	0.3	0	-0.1	-0.1	-0.5	-0.1	-0.2	-0.1	-6.4	-0.2	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-1.7	-0	-0	-0	
53	68.5	0	0.5	0	0.5	0.3	0.7	0.1	0	1	0.1	0	0.4	0.6	0.9	0.3	0.1	0.9	0.1	0.1	0.1	0.2	0	0.1	0.3	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.4	0.2	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.6	0.4	1	0	0.1	0.5	1.1	0	0	0	0.1	0.1	0	-0	-0	-0.1	-0.1	-0.7	-5.6	-0.2	-0	-0.1	-0.3	-0.1	-0	-0	-0	-0	-5.4	-0	-0	-0	
54	0	0	0.5	7.2	0.1	0.1	0.7	0.1	0.1	0.5	0.1	0	0.4	0.3	0.1	0	0.1	0	0.1	0	0.1	0.1	0.1	0.1	0.3	0	0.2	0.2	0.2	0.4	0.1	0.1	0	0.5	0	0.4	0.3	0	0	0.1	0	0.3	0.5	0	0.7	0.2	0	0.1	0.8	0	0.1	0.1	0.1	0.1	0	0	-0	-0.6	-0.1	-0	-7.7	-0.1	-0	-0.1	-0.4	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	
55	91.7	0	0.6	0	0	0.1	0.7	0.5	0.1	0.7	0.1	0	0.4	0.1	0.2	0.1	0.1	0.1	0	0.3	0.1	0.2	0	0.1	0.3	0	0.2	0.2	0	0.2	0.1	0	0.1	0.4	0	0.4	0.1	0.3	0	0	0.1	0.1	0.5	0	1.2	0.5	0.5	0.1	0.9	0.1	0	0.4	0.1	0.5	0	0	0	-0.1	-0	-0	-7.9	-0.2	-0	-0.1	-0.2	-0	-1.5	-0	-0	-0	-0	-0	-0	-0	
56	64.9	0.1	0.5	0	0.1	0.1	0.7	0.2	0.1	0.5	0.1	0.1	0.4	0.1	0.2	0.1	0.4	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.6	0.1	0.1	0.2	0.1	0	0.1	0.1	0.1	0.4	0	0.4	0.1	0.1	0	0.1	0.1	0	0.4	0.1	1	0.1	0.1	0.1	0.9	0.1	0.1	0.1	0.1	0.1	0.1	0.6	0.1	0	-0.1	-0.1	-8.7	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-2.4	-0	-0	-0	-0	-0	
57	81.6	0	0.5	0	0	0.2	0.7	0.1	0.1	0.5	0.1	0	0.4	0.2	0.5	0.1	0.1	0.3	0	0	0	0.1	0	0.1	0.3	0	0.1	0.2	0	0.1	0.1	0.3	0	0.4	0	0.4	0	0	0	0	0	0	0.5	0.1	0.5	0.1	0	0.4	0.9	0.1	0	0.2	0.1	0.2	0.1	0.1	0	0.1	0	-0	-8	-0	-0	-0.1	-0.3	-0.7	-0	-0	-0	-0	-0	-0	-0.6	-0	
58	56.7	0	0.4	0	0	0.3	0.6	0.2	0.2	0.9	0.1	0	0.4	0.4	1.2	0.1	0.4	0.5	0.1	0	0.1	0.2	0.1	0.1	0.3	0	0.1	0.2	0	0.2	0.2	0	0	0.4	0.1	0.4	0	0.1	0	0.5	0.1	0	0.4	0	0.9	0.1	0	0.8	1	0.1	0	0.1	0.1	0.1	0.7	0	0	0.1	0	0	-5.8	-0.1	-0	-0.1	-0.2	-0.1	-0	-0	-0	-0	-0.6	-0	-0	-0	
59	83.5	7.8	8.7	0	7.1	6.1	7.1	8.3	8.3	6.3	6.9	6.4	8.6	8.4	6	5.6	7.2	7.5	7.3	6	7.7	6	8.5	5.9	6.7	6.5	6.2	9.3	9	8.3	8.6	8.8	7.7	8.3	9.4	5.4	6.5	7.6	7.3	6.4	7.6	7.7	5.8	7.4	5.7	7.3	7.3	8	5.3	9	9.1	8.8	7.8	6.4	5.6	7.7	7.9	8.7	8	5.8	0	-6.7	-5.2	-7.4	-7.9	-8.6	-0	-0	-0	-0	-6.9	-0	-0	-0	
60	50.6	0.1	0.4	0	0.1	0.1	0.7	0.1	0.1	0.5	0.2	0.1	0.3	0.1	0.4	0.1	0.1	0.4	0.1	0.1	0.1	0.1	0	0.1	0.3	0	0.1	0.2	0.1	0.5	0.1	0.1	0.2	0.4	0.1	0.4	0	0	0	0.1	0.1	0.1	0.5	0.1	0.6	0.1	0	0.2	1	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.2	0.1	0	0.1	6.7	0	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-0	-0	-1.6	-0	
61	46.8	0	0.5	0	0.1	0.1	0.7	0.4	0.1	0.6	0.1	0	0.4	0.4	0.4	0.4	0.1	0.2	0	0	0.1	0.5	0.1	0.1	0.3	0.3	0.1	0.2	0	0	0.1	0	0.1	0.6	0.1	0.4	0.1	0.3	0	0.6	0.1	0	0.5	0	1.2	0.1	0.1	0.1	1	0.1	0	0.2	0.1	0.1	0	0	0	0.1	0	0	5.2	0.1	0	-0.1	-0.1	-0	-0	-0	-1.5	-0	-0	-0	-0	-0	
62	49.5	0.1	0.4	0.4	0.1	0.1	0.6	0.4	0.1	0.4	0.1	0.1	0.3	0.6	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.4	0.1	0.9	0.1	0.1	0.1	0.1	0.1	0.1	0.3	0.1	1.1	0.1	0.3	0.1	0.8	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	7.4	0.1	0.1	0	-0.4	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	
63	41.6	0.1	0.1	0	0.3	0.1	0.6	0.1	0.1	0.6	0.5	0.2	0.3	0.4	0.4	0.2	0.2	0.4	0.3	0.3	0.5	0.1	0.2	0.3	0.2	0.2	0.1	0.3	0.3	0.2	0.1	0.2	0.2	0.2	0.1	0.1	0.2	0.1	0.1	0.3	0.1	0.4	0.1	0.1	1.2	0.1	0.2	0.4	0.9	0.3	0.1	0.2	0.1	0.1	0.3	0.4	0.2	0.1	0.3	0.2	7.9	0.1	0.1	0.4	0	-0.2	-0	-3.4	-0	-0	-0	-0	-0	-0	
64	33.1	0	0.6	0	0.3	0.8	0.7	0.5	0.2	0.6	0.1	0	0.4	0	0	0.1	0.2	0.4	0.3	0	0	0.2	0	0.1	0.3	0	0.1	0.2	0	0	0.2	0	0	0.4	0	0.4	0.2	0.3	0	0	0.4	0	0.5	0.2	1.2	0	0	0.1	0.8	0	0	0.1	0.1	0.1	0.1	0.1	0	0	0.7	0.1	8.6	0.1	0	0.1	0.2	0	-5.6	-0	-0	-0	-0	-0	-0	-0	
65	105.5	0	0	0	0	0	0	3.6	0	0	0	0	1.4	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	4.4	0	5.2	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	0	0	0	0	0	5.6	0	-0	-0	-0	-0	-0	-0	-0	
66	65.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2	0	0	0	0	0	0	0	0	7	0	0	0	0	3.1	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	3.4	2.7	7.9	0	0	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	-0	-0	-0	-0	-0	-0	
67	71.3	0	0	0	0	0	0	0	8.9	0	0	0	0	11.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7	4	0	0	7.3	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7	0	0	0	0	0	0	0	0	2.4	0	0	0	0	1.5	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	90.5	0.9	0	0	0	0	3.6	0	0	0	9.5	0	0	0	0	0	10	0	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	4.4	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	0	0	0	0	8.2	0	7.6	0	0	0	0	0	0	0	0	1.7	5.4	0	0	0	0	0.6	6.9	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	
70	0	0	0	0	0	9.3	0	0	0	0	0	4.1	0	0	0	4.2	0	0	0	0	0	5.9	0	0	5.2	0.5	7.9	0	0	0	0	0	0	0	0	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	0	0	0	0	0	0	0	0	0	3.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	3.1	0	0	0	5.3	0	6.2	5.9	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	1.6	0	0	0	0	0	0	0	0	0	0	0	-4	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
