8
0
73
49	37.7	0	0.2	6.5	1	0	0.3	0	0.3	0.4	0	0	0	0	0.1	0.6	0	0.2	0.6	0.1	0.3	0	1.1	0.4	0.4	0	0	0	0	0.5	1.3	0	0.6	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.5	0.2	0	0	0.5	0	-0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.9	-0	-0	-0.3	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	
50	24.9	0	0.2	1.5	1	0	0	0	0.3	0.2	0	0	0	0	0.1	1.1	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0	0	0.5	0.1	0.3	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.3	0.2	0	0	0.5	0	0	-0	-0.1	-0	-0	-0	-0	-0	-0	-0.2	-0	-0.4	-0.3	-0.7	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	
51	24.7	0	0.2	6.1	1.1	0	0	0.9	0.3	0	0	0	0	0	0.1	0.6	0	0.1	0.6	0.1	0	0	0.1	0.3	0.4	0	0	0	0	0.5	0.1	0	0.8	0	0	0	0	0.3	0.2	0.3	0	0.1	0	0	0.4	0.3	0.3	0	0	0.5	0	0	0	-0.1	-0	-0.1	-0.9	-0	-0	-0.3	-0.2	-0	-0	-0.3	-0	-1.1	-0.2	-0	-0	-0	-0	-0	-0	-0	
52	33.3	0.1	0.2	0	0.9	0	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0.6	0.1	0.1	0.6	0.1	0.1	0.1	0.1	0.3	0.3	0.1	0.1	0.1	0.1	0.4	0.1	0.1	0.2	0.1	0.3	0.1	0.1	0.1	0.2	0.3	0.1	0.2	0.1	0.1	1.2	0.3	0.1	0.1	0.1	0.4	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0	-0	-0.2	-0	-0	-0	-0	
53	40.8	0	0.2	0	1	0	0	0	0.3	0	0	0.9	0	0	0.1	0.6	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0	0.1	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.6	0.2	0	0	0.5	0	0	0	0.1	0	-0	-0	-0	-0	-0	-0.2	-0	-0	-0.3	-0.3	-0	-0.2	-0	-0	-0	-0.1	-0	-0	-0	
54	34.5	0	0.2	0	1	0	0.1	0	0.3	0	0.1	0.1	0	0.1	0.1	0.6	0.1	0.2	0.6	0.1	0.1	0.1	0.1	0.3	0.4	0	0	0	0.1	0.5	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.2	0.2	0.3	0	0.1	0	0	0.3	0.5	0.2	0	0	0.5	0	0	0.1	0.1	0	0	-0	-0.1	-0.1	-0	-0.2	-1.2	-0.1	-0.3	-0.1	-0	-0.2	-0	-0	-0	-2	-0	-0	-0	
55	0	0	0.2	0	0.7	1.4	0	0	0.3	0.3	0	0	0	0	0.1	1.1	0	0.2	0.6	0.4	0	0	0.1	0.4	0.4	0	0	0	0	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.5	0.4	0	0	0.5	0	0	0.9	0.1	0	0	0	-0	-0	-0	-0.2	-0	-0	-0.3	-0	-0	-0.3	-0	-0	-0	-0	-0	-0	-0	
56	24.6	0	0.2	0	0.9	0	0	0	0.3	0	0	0	0	0.1	0.1	0.6	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0	0	0.5	0.1	0	0.1	0.4	0	0	0	0	0.2	0.7	0	0.2	0	0	1.2	0.3	0.2	0	0	0.5	0	0	0	0.1	0	0.1	0	0	-0	-0	-0.2	-0	-0	-0.3	-0	-0	-0.5	-0	-1.4	-0	-0	-0	-0	-0	
57	32.6	0	0.2	0	1	1.5	0	0.3	0.3	0	0	0	0	0	0.1	1.1	0	0.2	0.6	0.1	0.3	0	0.1	0.4	0.4	0	0.4	0	0	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.4	0.3	0	0	0.5	0	0	0	0.1	0	0.1	0	0	0	-0	-0.2	-0.8	-0	-0.3	-0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	
58	27.1	0	0.2	0	0.9	0	0	0	0.3	0	1.1	0	0	0	0.1	0.6	0	0.2	1.1	0.1	0	0.3	0.1	0.4	0.4	0	0	0	0	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.8	0	0.1	0	0	0	0.3	0.2	0	0	0.5	0	0	0.3	0.1	0	0	0	0	0	0	-0.2	-0	-0	-0.3	-0	-0	-0.5	-0	-6.7	-0	-0	-0	-0	-0	
59	31.7	0.2	0.1	0	1	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.5	0.2	0.1	0.4	0.1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.3	0.2	0.2	0.4	0.2	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.1	0.2	0.2	0.2	0.4	0.1	0.2	0.2	0.3	0.9	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0	-0.2	-0.2	-0.1	-0.2	-0.2	-0.1	-0	-0	-0	-0	-0	-0.4	-0	
60	39.3	0	0.2	0	0.8	0	0	1	0.3	0	0.3	0	0	0	0.1	0.6	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0	0.2	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.6	0.3	0	0	0.5	0	0	0	0.1	0	1.2	0	0	0.8	0	0.2	0	-0	-0.3	-0	-0	-0.2	-0	-0	-0	-0	-0	-4.4	-0	
61	41.5	0	0.2	0	0.9	0	0	0	0.3	0	0.4	0	0	0	0.1	0.6	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	1.5	0	0	0	0.5	0.1	0	0.3	0	0	0	0.4	0	0.2	0.7	0	0.2	0	0	0	0.3	0.1	0	0	0.5	0	0.4	0	0.1	0	0.1	0	0	0	0	0.2	0	0	-0.3	-0	-0	-0.2	-1.6	-0	-0	-0	-0	-0	-0	
62	34.8	0.3	0.1	0	1.2	0	0.3	0.3	1.5	0.3	0.3	0.2	0.3	0.3	0.2	0.4	0.3	0.1	0.4	0.2	0.3	0.3	0.2	1.3	0.2	0.3	0.3	0.3	0.2	0.3	0.2	0.3	0.1	1.4	0.3	0.3	0.3	0.3	0.1	0.1	0.3	0.2	0.3	0.3	0.3	0.2	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.3	0.3	0	-0.2	-0.2	-0.1	-0	-0	-0	-6.8	-0	-0	-0	
63	36.7	0	0.2	6.4	0.9	0	0	0	0.4	0	0	0	0	0	0.1	0.6	0	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0	1.2	0.5	0.1	0.4	0.8	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	1.1	0.2	0	0	0.5	0	0.7	0	0.1	0.3	0.1	0	0	0	0	0.2	0	0	0.2	0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	
64	26.7	0	0.2	0	0.9	0	0	0	0.3	0	0	0	0	0	0.1	0.6	0.3	0.2	0.6	0.1	0	0	0.1	0.4	0.4	0	0	0.1	0.1	0.5	0.1	0	0.3	0	0	0	0	0	0.2	0.3	0	0.1	0	0	0	0.3	0.2	0	0	0.5	0	0	1.1	0.1	0	0	0	0	0	0	0.2	0	0	0.2	0	0	-0.2	-0	-0	-0	-0.3	-0	-0	-0	
65	29.9	0.2	0.1	0	1	0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.5	1.1	0.1	0.5	0.1	0.2	0.2	0.1	0.2	0.3	0.2	0.2	0.2	0.2	0.4	0.1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.6	0.2	0.1	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.4	0.2	0.2	0.2	0.1	0.2	0.2	0.3	0.5	0.2	0.5	0.1	0.2	0.2	0.1	0.2	0.2	0	-1.6	-0	-0	-0	-0	-0	-0	
66	37.2	0	0	0	0	0	0	0	0	4.6	0	0	0	0	0.3	0	0	0	0	0	0	0	7.4	0	0	0	0	0	0	5.2	0	6.4	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	1.6	0	-0	-0	-0	-0	-0	-0	
67	34.1	0	0	0	0	0	0	0	0	0	6.1	0	0	0	0	15.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7	1.3	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	2.4	0	0	0	0	0	0	0	1.4	0	6.7	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	38.9	0.4	0	0	0	0	0	0	1.1	0	0	0	5.8	0	0	0	0	0	14.3	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7	0	0	0	0	0	0	0	0	0	0	0	1.6	0	0	0	0	0	0	6.9	0	7.4	0	0	0	0	0	0	0	0.1	2	0	0	0	0	0	0	0	6.8	0	0.3	0	0	0	0	0	-0	-0	-0	
70	0	0	0	0	0	0	0	4.1	0	0	0	0	0	0.8	0	0	0	5.3	0	0	0	0	0	7.4	0	0	0	0	7.8	0	0	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	0.4	0	0	0	1.5	0	6.3	0.1	0	0	0	0	0	0	0	0	0	0	0	0.4	4.4	0	0	0	0	0	0	0	0	0	0	0	-4	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
