2
0
73
46	0	0.2	1.1	0	1	0.2	0.3	0.3	0.2	0.2	0.4	0.4	0.2	0.1	0.3	0.2	0.1	0.2	0.1	0.7	0.2	0.3	0.2	0.2	0.2	1.1	0.2	0.2	4.3	0.1	0.1	0.5	0.4	0.2	0.1	0.1	0.1	0.3	0.4	0.1	0.1	0.3	0.2	0.3	0.1	0.2	0.2	0	-0.2	-0.1	-0.1	-0.2	-1.4	-0.2	-0.1	-0.2	-0.1	-0.4	-0.3	-0.1	-0.2	-0.1	-1.3	-0.3	-0.1	-0.2	-0	-0	-0	-0	-4.4	-0	-0	-0	
47	36.5	0.1	2	0	1.3	0.1	0.3	0.1	0.1	0.3	0.4	0.5	0.3	0.1	0.4	0.3	0.2	0.2	0.4	0.7	0.3	0.5	0.2	0.1	0.3	1.6	0.2	0.3	4.4	0.3	0.2	0.5	0.2	0.2	0.1	0.1	0.1	0.6	0.5	0.2	0.3	0.3	0.3	0.2	0.1	0.2	0.2	0.2	0	-0.2	-0.2	-0.5	-1.9	-0.2	-0.2	-0.1	-0.1	-0.4	-0.4	-0.2	-0.2	-0.2	-1.8	-0.3	-0.2	-0.3	-5	-0	-0	-0	-0	-0	-0	-0	
48	5	0.1	0.4	0	0.6	0.1	0.1	0.3	0.3	0.1	0.1	0.3	0.1	0.3	0.1	0.1	0	0.1	0.1	0.5	0.1	0.1	0.1	0.1	0.1	0.5	0.1	0.1	5.1	0.1	0.2	0.6	0.3	0.2	0.2	0.1	0.1	0.1	0.3	0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0	-0.1	-0.1	-0.7	-0.1	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.1	-0.1	-0.6	-0.1	-0.1	-0.1	-0	-0	-0	-0	-4.6	-0	-0	-0	
49	5.4	0.1	0.8	0	0.4	0.1	0.1	0.1	0.1	0.1	0.2	0.2	0.2	0.2	0.4	0.2	0.1	0.1	0.1	0.4	0.1	0.2	0.1	0.2	0.1	0.6	0.1	0.1	5	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.1	0	0.1	0.1	0.1	0.1	0.2	0.1	0	-0.1	-0.7	-0.1	-0.1	-0.1	-0.2	-0.2	-0.1	-0.1	-0.1	-0.1	-0.7	-0.1	-0.1	-0.1	-0	-0	-0	-0	-5.3	-0	-0	-0	
50	5.7	0.1	0.1	0	0.2	0.2	0	0.1	0.3	0	0.1	0	0	0.3	0	0.1	0	0	0.1	0	0	0.1	0	0.2	0	0.1	0.2	0	5.1	0.1	0.2	0.1	0.1	0	0.2	0.3	0.1	0	0.1	0	0	0	0.1	0	0	0	0.2	0.2	0.5	0.1	0.1	0	-0	-0	-0	-0.3	-0.4	-0.1	-0.2	-0	-0	-0.2	-0	-0	-0	-0.2	-0	-0	-0	-0	-5.6	-0	-0	-0	
51	5.6	0.5	1.1	0	1.7	1.5	0	0.4	2	0	0.9	0	0	1.6	0	0	0	0	0.9	0	0	0.9	0	1.4	0	0.3	0.6	0	3.4	1	1.5	0	0	0.4	1.1	1.6	0.6	0	0.8	0	0	0.2	0.3	0	0	0	0.7	1.4	1.9	0.7	0.7	0	0	-0	-0	-1.6	-1.6	-0.5	-0.9	-0	-0	-0.9	-0	-0	-0	-1.2	-0	-5.3	-0	-0	-0	-0	-0	-0	
52	5.4	0.1	0.1	0	0.1	0.2	0	0.1	0.3	0	0.1	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0.1	0.1	0	5.7	0.1	0.1	0	0.1	0	0.1	0.2	0.1	0	0.1	0	0	0	0.1	0	0	0	0	0.2	0.2	0.1	0.1	0	0	0	-0	-0.2	-0.2	-0	-0.1	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-3.5	-0	
53	5.4	0.1	0.1	0	0.2	0.2	0	0.1	0.3	0	0.2	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0.1	0.1	0	5.1	0.1	0.1	0	0.1	0	0.1	0.2	0.1	0	0.1	0	0	0	0.1	0	0	0	0.1	0.1	0.2	0.1	0.1	0	0	0	0	-0.2	-0.2	-0	-0.2	-0	-0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-3.8	-0	
54	0	0.1	2.1	4.6	1	0.1	0.3	0.1	0.1	0.1	0.4	0.5	0.2	0.1	0.5	0.2	0.2	0.2	0.2	0.7	0.2	0.5	0.3	0.1	0.2	1.3	0.1	0.2	4.4	0.1	0.1	0.4	0.2	0.2	0.1	0.2	0.1	0.4	0.4	0.2	0.2	0.2	0.3	0.2	0.2	0.2	0.2	0.2	0.1	0.1	0.1	0.3	1.6	0.2	0.2	0	-0.1	-0.3	-0.3	-0.2	-0.2	-0.1	-1.4	-0.3	-0.2	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	
55	112.4	0.1	1.7	0	1.1	0.2	0.3	0.2	0.1	0.3	0.4	0.4	0.3	0.1	0.4	0.4	0.1	0.2	0.2	0.8	0.2	0.4	0.2	0.1	0.2	1.4	0.2	0.2	4.6	0.2	0.1	0.3	0.2	0.3	0.1	0.2	0.1	0.5	0.6	0.1	0.2	0.3	0.2	0.2	0.2	0.1	0.3	0.1	0.1	0.1	0.2	0.4	1.6	0.2	0.2	0.1	0	-0.2	-0.4	-0.2	-0.2	-0.1	-1.6	-0.3	-0.2	-0.2	-0	-0	-5	-0	-0	-0	-0	-0	
56	41.8	0.1	0.1	0	0.3	0.2	0.1	0.1	0.4	0	0.3	0.3	0.1	0.4	0.1	0.1	0	0.5	0.1	0.5	0.1	0.1	0.1	0.2	0.1	0.2	0.1	0.1	5.2	0.2	0.3	0.1	0.2	0.1	0.2	0.3	0.1	0.1	0.2	0.1	0	0.1	0.1	0.1	0.1	0.1	0.2	0.4	0.4	0.2	0.2	0.1	0.5	0	0	0.3	0.2	0	-0.2	-0	-0	-0.2	-0.4	-0.1	-0.1	-0.2	-5.3	-0	-0	-0	-0	-0	-0	-0	
57	5.5	0.1	0.9	0	0.5	0.2	0.2	0.3	0.3	0.1	0.1	0.3	0.2	0.3	0.2	0.2	0.2	0.1	0.1	0.5	0.2	0.1	0.1	0.2	0.2	0.7	0.1	0.1	4.5	0.3	0.1	0.2	0.4	0.2	0.2	0.3	0.1	0.2	0.2	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.3	0.4	0.1	0.1	0.2	0.9	0.1	0.2	0.3	0.4	0.2	0	-0.2	-0.1	-0.2	-0.9	-0.2	-0.1	-0.2	-0	-0	-0	-0	-0	-6.1	-0	-0	
58	5.3	0.1	0.1	0	0.2	0.2	0	0.1	0.3	0	0.2	0	0	0.2	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0.1	0.1	0	5.3	0.1	0.2	0	0.2	0	0.2	0.2	0.1	0	0.1	0	0	0	0.1	0	0	0	0.1	0.1	0.2	0.1	0.1	0	0	0	0	0.2	0.2	0	0.2	0	-0	-0.2	-0	-0.2	-0	-0.1	-0	-0	-0	-0	-0	-0	-3.5	-0	
59	6	0.1	0.1	0	0.1	0.1	0	0.1	0.2	0	0.1	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0	0.1	0	5.3	0.1	0.2	0	0.1	0	0.2	0.2	0.1	0	0	0	0	0	0.1	0	0	0	0.1	0.2	0.2	0.1	0.1	0	0	0	0	0.2	0.2	0	0.1	0	0	-0.1	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-3.7	-0	
60	5.9	0.1	1	0	0.8	0.1	0.1	0.2	0.2	0.1	0.2	0.3	0.1	0.2	0.1	0.1	0.2	0.2	0.2	0.5	0.1	0.2	0.1	0.1	0.1	0.7	0.1	0.1	4.5	0.1	0.1	0.1	0.2	0.1	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.2	0.1	0.1	0.2	0.9	0.1	0.1	0.1	0.1	0.2	0.2	0.2	0.1	0	-0.8	-0.2	-0.1	-0.1	-0	-0	-0	-0	-0	-3.7	-0	-0	
61	5.4	0.4	1	0	1.8	1.3	0	0.4	1.8	0	0.8	0	0	1.5	0	0	0	0	0.7	0	0	0.8	0	1.2	0	0.2	0.5	0	3.8	0.8	1.3	0	0	0.3	1	1.4	0.6	0	0.6	0	0	0.2	0.2	0	0	0	0.6	1.3	1.8	0.6	0.7	0	0	0	0	1.4	1.6	0.4	0.9	0	0	0.8	0	-0	-0	-0.9	-5.6	-0	-0	-0	-0	-0	-0	-0	
62	5.5	0.1	0.1	8.3	0.1	0.3	0.2	0.1	0.4	0	0.3	0.1	0	0.2	0.1	0.1	0.1	0.1	0.1	0	0	0.1	0	0.3	0.1	0.1	0.1	0	5.6	0.3	0.2	0	0.1	0	0.2	0.2	0.1	0.1	0.2	0.1	0.1	0	0.1	0.1	0.1	0	0.1	0.3	0.3	0.1	0.1	0	0	0.1	0.1	0.3	0.3	0.1	0.2	0.2	0.1	0.2	0	0	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	
63	5.7	0.1	0.1	0	0.2	0.1	0	0	0.2	0	0.1	0	0	0.3	0	0.1	0	0	0.1	0	0	0.1	0	0.2	0	0	0.1	0	5.7	0.1	0.2	0.1	0.1	0	0.1	0.2	0.1	0	0.1	0	0	0	0.1	0	0	0	0.1	0.1	0.2	0.1	0.1	0	0	0	0	0.2	0.2	0.1	0.1	0	0	0.1	0	0	0	-0.1	-0	-0	-0	-0	-3.3	-0	-0	-0	
64	76.3	0.1	0.7	0	0.7	0.1	0.1	0.1	0.3	0.2	0.1	0.3	0.2	0.3	0.2	0.2	0.2	0.1	0.1	0.6	0.1	0.3	0.2	0.2	0.1	0.8	0.1	0.1	4.7	0.1	0.2	0.3	0.3	0.2	0.2	0.2	0.1	0.2	0.6	0.1	0.1	0.3	0.1	0.1	0.2	0.2	0.1	0.2	0.3	0.1	0.1	0.2	1.2	0.1	0.1	0.3	0.2	0.2	0.2	0.1	0.1	0.1	0.9	0.2	0.1	0	-0	-0	-4.8	-0	-0	-0	-0	-0	
65	10.9	0	0	0	0	0	0	0	0	3.6	0	0	0	0	10.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4	6.2	0	0	3.3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5.3	0	0	0	0	5.6	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	
66	5.6	3.2	0	0	0	0	0	4.4	0	0	0	3.9	0	0	0	0	0	10.2	0	0	0	0	0	3.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6	0	0	3.4	0	0	0	0	0	0	0	0	0	0	5.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	
67	0	0	0	0	0	0	0	0	4.8	0	0	0	0	3.5	0	0	0	0	0	0	0	5.9	0	0	0	0	0	0	5.4	0	5.6	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4.8	0	0	0	-0	-0	-0	-0	-0	
68	135.4	0	0	0	0	0	4.3	0	0	0	0	0	3.4	0	0	0	3.6	0	0	0	0	0	3.6	0	0	4.6	4.6	3.6	0	0	0	0	0	0	0	0	0	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4	0	0	0	0	0	0	0	0	4.3	0	0	0	0	2.6	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0	4.6	5.3	5.6	0	0	0	0	0	0	0	0	0	0	0	0	3.3	0	0	0	0	0	0	-0	-0	-0	
70	32.7	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	3.3	0	0	4.1	0	3.3	3.5	0	0	0	0	0	0	0	0	0	0	0	6.1	0	0	3.7	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3	0	0	0	0	0	0	0	0	0	0	0	3.2	0	0	0	0	0	4.3	0	3.5	0	0	0	0	0	0	0	0	3.5	3.8	0	0	0	0	3.5	3.7	0	0	0	0	0	0	0	0	0	0	0	0	-4	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
