7
0
73
53	7.8	0.4	0.2	0	0.2	0	0	0.1	0	0.2	0	0	0	0	0.2	0	0	0	0	0	0.1	0.1	0.3	0	0	0	0	0	0	4	0	0.1	0	0	0	0.1	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0.1	0	0.1	0.1	0	0	-0	-0.1	-0	-0	-0	-0	-0	-0.2	-0.3	-0	-0.4	-0.1	-0	-0	-0	-2.5	-0	-0	-0	
54	7.9	0.3	0.2	0	0.2	0	0	0.8	0	1.1	0.1	0	0	0	0.6	0	0.1	0	0	0	0	0.1	1	0	0	0	0	0	0	2.1	0	1	0	0.1	0.1	0.8	0	0.4	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0.1	0.1	0	0	0	-0.1	-0	-0	-0	-0	-0	-0.4	-0.3	-0.1	-0	-0.3	-0	-0	-0	-4.8	-0	-0	-0	
55	0	0.8	0.1	2.8	0.1	0	0.1	0.3	0.1	0.3	0.1	0.1	0.1	0.1	0.2	0.2	0.1	0.1	0.1	0.2	0.2	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.1	4	0.1	0.3	0.1	0.1	0.1	0.3	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.2	-0.1	-0.1	-0.1	-0.2	-0.1	-0.1	-0.7	-0.1	-0	-0	-0	-0	-0	-0	-0	
56	8.3	0.7	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0.4	0	0	0	0	0	0	4.7	0	0.1	0	0	0	0	0	0	0	0.2	0	0.1	0	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0.1	0	-0	-0	-0	-0	-0.4	-0.3	-0.1	-1.6	-0.2	-5.1	-0	-0	-0	-0	-0	-0	
57	7.9	2.6	0.2	0	0.2	7.1	0	0.1	0	0.1	0	0	0	0	0.1	0	0.1	0	0.2	0	0.1	0.1	1	0	0	0	0	0	0	4.2	0	0.1	0	0	0	1.4	0	0.1	0	0	0	0	0	0.1	0	0	0	0	0	0.1	0	0.1	0.1	0	0	0	0.2	0	0	-0	-0	-0	-0.5	-0.3	-0.1	-7.5	-0.2	-0	-0	-0	-0	-0	-0	-0	
58	8.1	1.9	0.2	0	0.2	0	0	0.2	0	0.3	0	0	0	0	0.1	0	0.2	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	3.7	0	0.2	0	0	0	0.2	0	0.1	0	0	0	0	0	0.3	0	0	0	0	0.1	0.2	0	0.1	0.2	0	0	0	0.1	0	0	0	-0	-0	-0.2	-0.3	-0	-0.7	-0.2	-0	-0	-0	-0	-0	-3.5	-0	
59	8.1	0	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.1	0.1	0.1	0	0	0	0	0	0	4	0	0	0.1	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0.1	0.1	0	0	0	0.1	0	0	0	0	-0	-0.1	-0.3	-0	-0	-0.3	-0	-0	-0	-0.8	-0	-0	-0	
60	8.1	0.3	0.2	0	0.2	0	0	0	0	0.6	0	0	0	0	0.3	0	0.1	0	0	0	0.2	0.1	0.2	0	0	0	0	0	0	2.2	0	0.3	0	0	0	0.1	0	0	0	0	0	0	0	1.1	0	0	0	0	0	0.1	0	0.1	0.1	0	0	0	0.1	0	0	0	0	0	-0.2	-0.3	-0	-0.2	-0.2	-0	-0	-0	-2.4	-0	-0	-0	
61	7.9	0.1	0.6	0	0.3	0	0	0.8	0.5	0.7	0.2	0.2	0.3	0.4	0.1	0.6	0.3	0.1	0.4	1	0.4	0.2	0.9	0.2	0	0.2	0.2	0.4	0.5	2.2	0.2	1.3	0.1	0.2	0.3	1.1	0	0.3	0.3	0.2	0.1	0.4	0.5	0.3	0.2	0.2	0.4	0.4	0.4	0.8	0.4	0.2	0.4	0.1	0.2	0.4	0.2	0.4	0.5	0.2	0.1	0.2	0	-0.3	-0.1	-0.9	-0.1	-0	-0	-0	-0	-0	-5.4	-0	
62	8	1.4	0.2	0	0.3	6.8	0.3	0.3	0.3	0.4	0.3	0.3	0.3	0.3	0.4	0.3	0.3	0.3	0.3	0.3	0.3	0.2	0.5	0.3	0.3	0.3	0.3	0.3	0.3	3.8	0.3	0.4	0.3	0.3	0.3	0.4	0.3	0.3	0.3	0.1	0.3	0.3	0.3	0.8	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.2	0.2	0.3	0.3	0.3	0.1	0.3	0.3	0.3	0.3	0.3	0.3	0	-0.3	-2.2	-0.2	-0	-0	-0	-0	-0	-0	-0	
63	8.1	1.6	0.2	6.9	0.2	0	0.1	0	0	0	0.1	0	0.1	0	0.1	0.2	0.1	0	0	0	0.1	0.1	0.1	0.1	0	0	0	0	0	4.4	0	0.1	0.1	0.1	0.1	0.6	0.1	0.1	0	0	0	0	0	0	0.1	0	0	0	0	0	0.1	0.1	0.1	0.1	0	0.1	0.1	0.1	0.1	0	0	0	0.1	0.3	0	-1.3	-0.3	-0	-0	-0	-0	-0	-0	-0	
64	7.8	0.8	1.7	0	1.3	0	0.2	0.1	0	2.2	0.7	0.5	1	1.2	1.2	4	0.9	0.1	0	0.7	1.5	0.7	1.9	0.8	0.1	0	0.2	0.3	0.5	4.2	1.3	1	0.6	0.5	0.8	0.6	0.6	0.6	0.7	0.1	0.1	0.8	1.2	1.3	1.6	0.9	0	1.2	1.9	1.2	1.7	2.4	1.3	1.1	0.4	0	0.7	1.6	7.5	0.7	0	0.2	0.9	2.2	1.3	0	-2	-0	-0	-2.7	-0	-0	-0	-0	
65	8	3.2	0.2	0	0.1	0	0.3	0.6	0.2	0.8	0.1	0.3	0.3	0.3	0.4	0.2	0.2	0.3	0.2	0.4	0.5	0.2	0.2	0.2	0.3	0.3	0.3	0.2	0.1	2.4	0.2	0.3	0.3	0.2	0.2	0.8	0.2	0.4	0.2	0.2	0.3	0.2	0.1	0.7	0.2	0.2	0.2	0.3	0.3	0.5	0.2	0.1	0.2	0.2	0.1	0.3	0.1	0.2	0.2	0.2	0.3	0.2	0.1	0.2	0.3	2	0	-3.9	-0	-0	-0	-0	-0	-0	
66	8	0	0	0	0	0	0	0	0	4	0	0	0	0	5.8	0	0	0	0	0	0	0	9.4	0	0	0	0	0	0	6.4	0	6.3	0	0	7.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	0	0	0	0	0	0	3.9	0	-0	-0	-0	-0	-0	-0	
67	430.1	4.1	0	0	0	0	0	0	5.4	0	0	0	2.4	0	0	0	0	0	10.7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	4.2	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	0	0	0	0	0	0	0	0	3.9	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	5.8	6.2	4.7	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0	-0	-0	-0	-0	
69	7.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	0	6.2	0	5.7	0	0	0	0	0	0	0	2.5	4.8	0	0	0	0	0.8	2.4	0	0	0	0	0	0	0	0	0	-0	-0	-0	
70	0	0	0	0	0	0	0	0.5	0	0	0	0	0	3.9	0	0	0	2.9	0	0	0	0	0	5	0	0	1.2	5.6	4	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	5.6	0	0	0	2.2	0	4	5.1	0	0	0	0	0	0	0	0	0	0	3.5	0	0	5.4	0	0	0	0	0	0	0	0	0	0	-4	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
