3
0
73
50	18.6	0	0.2	0	0.7	0	0.1	0.3	0	0	0.2	0	0	0	0.2	0	0	0	0	0.1	0.1	0.1	0	0	0.7	0.1	0	0	0.2	0.2	0	0.6	0	0.1	0	0.5	0	0	0	0.1	0	0	0.1	0.1	0.1	0	0	0	0.6	0	0.1	0	-0	-0	-0	-0.1	-0.1	-0	-0.3	-0	-0	-0	-0.3	-0	-0.1	-0.2	-3.2	-0	-0	-0	-0	-0	-0	-0	
51	23.1	0	0.3	0	0.8	0	0	0	0	0.1	0.2	0	0.1	0	0.3	0	0	0	0	0	0	0.1	0	0	0.8	0.1	0	0	0.1	0.2	0.1	0.1	0	0.1	0	0.5	0	0	0	0.1	0	0	0	0.1	0.2	0	0	0	0.5	0	0	0	0	-0	-0	-0	-0	-0	-0.4	-0.1	-0	-0	-0.3	-0	-0	-0.2	-3.1	-0	-0	-0.4	-0	-0	-0	-0	
52	118.9	0	0.2	0	0.7	0	0	0.1	0	0.1	0.2	0	0	0	0.2	0	0	0	0.1	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0.1	0.1	0	0.1	0	0.5	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	0.6	0	0	0	0	0	-0	-0	-0	-0	-0.4	-0.1	-0	-0	-0.3	-0	-0	-0.2	-0.7	-0	-0	-0	-0.4	-0	-0	-0	
53	144.7	0	0.2	0	0.7	0	0.1	0.1	0	0	0.2	0	0	0	0.2	0.1	0	0	0	0	0.1	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0.1	0.1	0.2	0	0	0	0.6	0	0.1	0	0	0	0	-0.1	-0	-0.1	-0.3	-0.1	-0	-0	-0.3	-0	-0	-0.2	-1.1	-0	-0	-0	-0.4	-0	-0	-0	
54	0	0.1	0.3	0	0.7	0	0	0.1	0.1	0	0.2	0	0	0.1	0.6	0.1	0.1	0	0.1	0.1	0	0.1	0	0	0.8	0.2	0.1	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0.1	0	0.1	0.2	0.1	0	0	0.1	0.5	0.1	0	0.1	0	0	0.1	0	-0	-0	-0.5	-0	-0	-0	-0.3	-0	-0	-0.2	-1.8	-0	-0	-0	-0	-0.5	-0	-0	
55	30.1	0	0.2	0.5	0.8	0	0	0	0	0	0.2	0	0.1	0	0.2	0.1	0	0	0.1	0.1	0.1	0.1	0	0	0.8	0.2	0	0	0.1	0.2	0.1	0	0.1	0.1	0.1	0.5	0.1	0.1	0.6	0.1	0	0	0.1	0.2	0.2	0	0	0	0.6	0.1	0	0.1	0	0	0	0	0	-0.1	-0.3	-0	-0.1	-0	-0.3	-0	-0	-0.2	-0.5	-0	-0	-0	-0	-0	-0	-0	
56	123	0.1	0.2	0	0.7	0	0	0.3	0.1	0	0.2	0	0	0.1	0.6	0	0.1	0	0	0	0	0.1	0	0	0.7	0.1	0.1	0	0.1	0.2	0	0	0.1	0.1	0	0.5	0	0	0	0.2	0.1	0	0.1	0.1	0.1	0	0	0.1	0.5	0	0	0	0	0	0.1	0	0.1	0	-0.5	-0	-0	-0	-0.3	-0	-0.1	-0.2	-1.4	-0	-0	-0	-0	-0.4	-0	-0	
57	38.1	0.3	0.1	0	0.4	0	0.5	0.4	0.3	0.4	0.1	0.4	0.4	0.5	0.2	0.3	0.3	0.4	0.5	0.4	0.4	0.4	0.4	0.3	0.4	0.2	0.5	0.4	0.2	0.1	0.5	0.1	0.3	0.3	0.4	0.2	0.3	0.3	0.4	0.3	0.4	0.4	0.4	0.3	0.3	0.5	0.2	0.4	0.2	0.3	0.4	0.3	0.4	0.4	0.3	0.5	0.3	0.5	0	-0.4	-0.5	-0.4	-0.1	-0.4	-0.2	-0.3	-2.9	-0	-0	-0	-0	-1.8	-0	-0	
58	25.7	0	0.2	0.1	0.7	0	0	0.1	0	0	0.2	0	0	0	0.2	0	0	0.4	0	0	0	0.1	0.1	0.1	0.7	0.2	0.1	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0.1	0	0	0.1	0	0	0.1	0.1	0	0	0	0.5	0	0	0	0.1	0.1	0.1	0	0	0	0.4	0	-0.1	-0	-0.3	-0	-0	-0.2	-4	-0	-0	-0	-0	-0	-0	-0	
59	17.9	0	0.2	0	0.7	0	0	0.3	0	0.1	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0.1	0.1	0.1	0.1	0	0.5	0	0	0	0.1	0	0	0	0.1	0.1	0	0	0	0.5	0	0	0	0	0	0	0	0.1	0	0.5	0.1	0	-0	-0.3	-0	-0.1	-0.2	-2.6	-0	-0.6	-0	-0	-0	-0	-0	
60	30.9	0	0.2	0	0.7	0	0	0.2	0	0	0.2	0	0	0	0.2	0	0	0	0	0	0	0.1	0	0	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0	0.1	0.2	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.4	0	0	0	-0.3	-0	-0	-0.2	-2.1	-0	-0	-0	-0	-0	-0	-0	
61	125.3	0.3	0.1	0	0.6	1.1	0.3	0.1	0.3	0.3	0.1	0.3	0.3	0.3	0.2	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.5	0.3	0.3	0.3	0.2	0.2	0.2	0.3	0.3	0.2	0.3	0.3	0.3	0.3	0.6	0.1	0.3	0.3	0.3	0.2	0.2	0.3	0.3	0.3	0.4	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.1	0.3	0.3	0.3	0	-0.3	-0.3	-0.2	-2.3	-0	-0	-0	-0	-0	-0	-0	
62	27.9	0	0.2	0	0.7	0	0	0.1	0	0	0.2	0.1	0	0	0.2	0	0	0	0	0	0	0.1	0	0.1	0.7	0.1	0	0	0.1	0.2	0	0	0	0.1	0	0.5	0	0	0	0	0	0	0	0.1	0.2	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.3	0	-0	-0.2	-1.1	-0	-0	-0	-0.2	-0	-0	-0	
63	28.2	0	0.2	0	0.9	0.5	0	0.1	0	0	0.2	0	0	0	0.2	0.1	0	0	0.1	0.1	0.1	0.1	0	0	0.8	0.2	0	0	0.1	0.2	0.1	0	0.1	0.1	0.1	0.6	0.1	0.1	0.8	0.1	0	0	0.1	0.1	0.2	0.1	0	0	0.6	0.1	0	0.1	0	0	0	0	0	0.1	0.2	0	0.1	0	0.3	0	0	-0.2	-3.1	-0	-0	-0	-0	-0	-0	-0	
64	132.1	0.2	0.1	0	0.6	0	0.2	0.1	0.2	0.2	0.1	0.2	0.2	0.2	0.1	0.2	0.2	0.2	0.2	0.2	0.2	0.1	0.2	0.2	0.6	0.1	0.2	0.2	0.1	0.1	0.2	0.3	0.2	0.1	0.2	0.4	0.2	0.2	0.2	0.1	0.2	0.2	0.2	0.1	0.1	0.2	0.2	0.2	0.4	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.3	0.2	0.2	0.2	0.2	0.2	0.2	0	-2.4	-0	-0	-0	-0	-0	-0.3	-0	
65	27	3.8	3.4	0	2.4	0	1.4	0.8	3.3	3	3.1	2.1	2.8	2.5	3.5	1.5	1.3	3.5	2.5	2.2	3.6	1.6	0.9	3.4	0.2	1.3	1.7	1.7	2.9	3.6	2	3.7	3.5	1.8	3.3	3.1	0.5	1.5	3.2	1.9	2.6	3.7	2.6	1.1	1.7	1.8	2.2	3.3	3.2	3.7	3.6	3.2	3.1	0.7	1.1	1.8	0.5	1.4	2.9	4	2.6	2.1	2.3	1.1	3.1	2.4	0	-0	-0	-0	-1.5	-0	-0	-0	
66	33.4	0	0	0	0	0	0	0.3	0	0	0	0	0	0.4	0	0	1.2	0	0	0	0	0	1.2	0	0	2.9	0.6	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0.6	0	0	0	3.3	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	0	0.4	0	0	0	0	0	0	0.4	0	0	0	0.4	0	0	0	0	6.8	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0.5	0	0.2	0	0	0	0	0	0	0	0.4	0.4	0	0	0	0	0	0	0	0	0.2	0	0	1.5	0	0	0	0	-0	-0	-0	
70	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.4	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	24.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	1.1	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0.1	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	-4	
72	16.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
