9
0
73
62	0	0.1	0.2	0	0.1	0	0.4	0	0	0	0	0.1	0.1	0	0.1	0.1	0	0	0	0.1	0.1	0	0.1	0.1	0.1	0	0.1	0.1	0.1	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0.1	0.1	0	-0.8	-0	-0	-2.9	-0	-0	-0	-0	-0	-0	
63	0	0.5	0.2	0.9	0.8	0.5	1	0	0	0	0	0	0	0	0	0.2	0.2	0	0.2	0.3	0.4	0.4	0	0	0	0	0	0.2	0.3	0	0	0	0	0	0.1	0.1	0	0.1	0	0.1	0	0	0.1	0	0.1	0	0	0.3	0.3	0.3	2.4	0.1	1.7	0.8	0.9	1.1	0.3	0.7	1.8	0.1	1.2	1.1	0.2	0.8	0	-0	-0	-2.8	-0	-0	-0	-0	-0	-0	
64	0	0	0	0	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	3	3.2	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	
65	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	
66	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0.6	0.6	0	0	0	0	0	5.4	3.4	0	0	0	0	0	0	2.9	2.8	0	0	0	-0	-0	-0	-0	-0	-0	
67	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	16.1	0	0	0	0	1.1	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.9	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	16.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	3.5	3.5	0	0	0	0	0	0	3.5	3	0	0	0	0	0	0	0	0	-0	-0	-0	
70	0	1.5	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.6	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	16.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	3.5	0	0	0	0	0	3.4	3.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
