1
0
73
53	17.2	0	0.7	0	0.4	0	0	0	0	0.2	0.1	0.5	0	0	0.2	0.1	0	0	0	0	0	0.2	0.1	0	0	0	0	0.1	0	0.8	0	0.2	0	0.2	0.3	0.1	0.1	0.1	0.1	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0.1	0	0	0	-0.1	-0.1	-0	-0.2	-0.1	-0	-0.3	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-2.2	-0	-0	
54	19.7	0.2	0.7	1.8	0.4	0	0	0	0	0	0.1	0.4	0.2	0	0.4	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0.8	0	0	0	0	0	0	0.1	0.1	0.1	0	0	0.2	0	0.4	0	0.2	0.2	0.2	0	0	0	0.1	0	0	0.1	0	-0.1	-0	-0	-0.1	-0	-0.1	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
55	34.6	0.1	0.7	0	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0.1	0.1	0.1	0	0.8	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0	0.1	0.1	0.1	0.1	0.1	0.3	0.1	0	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-0	-0	-0	-3.1	-0	-0	-0	
56	42.8	0	0.7	0	0.4	0	0	0	0	0	0.1	0.4	0	0	0.2	0.2	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.8	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	0	0.4	0	0.1	0	0.2	0	0	0	0.1	0	0	0	0	0.1	0	-0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
57	27.9	0	0.7	0	0.4	0	0	0	0	0	0.1	0.5	0.1	0	0.2	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0.8	0	0.2	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0.1	0	0	0.2	0	0.1	0	0	-0.1	-0	-0.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
58	42.6	0.1	0.7	0	0.4	0.1	0.1	0.1	0.1	0.1	0	0.4	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.7	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	0	0.1	0.1	0.1	0.1	0.3	0.1	0.1	0.1	0.2	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1	-0	-3.5	-0	-0	-0	-0	-0	-0	
59	37.5	0	0.7	0	0.4	0	0	0	0	0	0.1	0.4	0.1	0	0.2	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0.8	0	0	0.1	0	0	0	0	0.1	0.1	0	0	0	0	0.4	0	0.1	0	0.2	0	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	-0.3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
60	24.4	0	0.6	0	0.2	0.1	0.2	0	0	0.2	0.1	0.4	0	0	0.1	0.1	0.1	0.1	0.1	0.1	0.3	0.3	0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.6	0.1	0.3	0.2	0.2	0.2	0.1	0.1	0.1	0.1	0.1	0.2	0.1	0.1	0.3	0.1	0.1	0	0.1	0.1	0	0	0.1	0	0	0.3	0.1	0.1	0.2	0.2	0.1	0.3	0	-0.1	-0.1	-0.2	-0	-0	-0	-1.2	-0	-0	-0	-0	-0	
61	0	0	0.7	0	0.4	0.1	0	0	0	0	0.1	0.4	0.1	0	0.2	0.1	0	0	0	0	0.2	0	0.1	0	0	0	0	0.1	0	0.8	0.2	0.1	0.1	0	0	0	0.1	0.1	0.3	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0.1	0	0	0.1	0	0.1	0	0	0.1	0	0.1	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.7	-0	
62	34.8	0	0.7	0	0.4	0	0	0	0	0	0.1	0.4	0.1	0	0.2	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.8	0	0	0.2	0	0	0	0	0.1	0.1	0	0	0	0	0.4	0	0.1	0	0.2	0	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	0.1	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
63	35	0	0.7	0	0.4	0	0	0	0	0	0.1	0.4	0.1	0	0.2	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0.8	0	0.2	0	0	0	0	0.1	0.1	0.1	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	0.2	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
64	18.4	0	0.7	0	0.4	0.1	0	0	0	0	0.1	0.4	0	0	0.2	0	0	0	0	0	0	0	0.1	0	0	0	0	0.1	0	0.8	0.2	0	0	0	0	0	0.1	0.1	0.3	0	0	0	0	0.4	0	0	0	0.2	0	0	0	0.1	0	0	0	0	0.1	0	0	0.1	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	
65	26	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	3.6	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	-0	
66	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	-0	-0	-0	-0	-0	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	-0	
69	27.5	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	3.1	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	-0	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	2.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	
71	39.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	0	0	0	0	0	0	0	0	0	0	-4	
72	46.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	
