9
0
73
57	0	-0.24	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.72	-0	-17.16	-0	-0	-0	-0	-0	-0	-0	32.76	-0	
58	0	4.16334e-17	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.48	-0	-0.48	29.88	-0	-0	-0	-0	-0	-0	-0	-0	
59	0	-0.96	0.96	-0.96	-0.48	-0.96	2.4	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-0.96	-0.96	-0.96	-0.96	-0.96	-1.2	-0.96	-0.96	-1.2	-0.96	-0.96	-0.24	-1.2	-0.96	-0.96	-0.96	-0	-0.24	-0.24	-0.96	-11.98	31.5	-0	-0	-0	-0	-0	-0	-0	-0	
60	0	-0.48	1.2	-0.72	-0.48	-0.72	2.64	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.72	-0.96	-0.96	-0.72	-0.72	-0.72	1.249e-16	-0.72	-0.72	-0.72	-0.72	0.24	-0	0.96	-0.72	-10.56	-0	-0	-0	-0	-0	34.74	-0	-0	-0	
61	0	-1.44	1.2	-0.48	-1.68	-0.48	3.6	-0.48	-0.24	-0	-0.72	-0.96	-1.2	8.32667e-17	-0.96	-0.96	-0.48	-0.72	-0.24	-1.68	-0.48	-0.96	-0.96	-0.48	-0.24	0.24	-1.2	-0.48	-0.96	-0.96	-0.96	-1.44	-0.96	-1.2	-1.68	-2.16	-2.16	-1.2	-0	-1.68	-0.24	-1.2	-2.16	-1.44	-0.72	-2.64	-0.48	-2.4	-1.92	-1.44	-1.2	-1.68	-0.72	-1.2	-1.92	-0.24	0.24	-1.92	-0.72	-0.48	0.24	-0.96	-0	-0.72	1.52	-0	-0	-0	-0	-0	29.34	-0	-0	-0	
62	0	0.24	1.92	-0	0.48	-0	3.36	-0	-0	-0	-0	0.24	8.32667e-17	-0	8.32667e-17	0.24	-0	-0	-0	-0.24	0.24	-0	8.32667e-17	0.24	-0.24	-0	8.32667e-17	-0.24	0.24	-0	-0	8.32667e-17	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	0.96	0.72	0.72	-0	-7.3	-0	-0	28.08	-0	-0	-0	-0	-0	-0	
63	0	4.94	1.92	8.96	-7.14	4.88	9.04	-0	-0	-0	-0	-0	-0	-0	-0	1.68	1.2	-0	1.68	2.96	3.2	3.6	-0	-0	-0	-0	-0	1.62	2.76	-0	-0	-0	-0	-0	-0.24	-0.24	-0	0.36	-0	-0.24	-0	-0	-0.24	-0	-0.24	-0	-0	2.24	2.88	2.4	23.66	0.38	-16.98	-7.72	-8.38	10.08	-2.46	6.54	17.16	0.48	11.98	10.56	-1.52	7.3	-0	-0	-0	27.36	-0	-0	-0	-0	-0	-0	
64	0	-0	-0	-0	-37.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.08	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-34.56	-0	-0	-0	-0	-0	-0	-29.88	-31.5	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
65	0	-0	-4.32	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
66	161	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-18.9	-0	-0	-0	-0	-0	-0	-0	-5.94	-5.4	-0	-0	-0	-0	-0	-53.46	-33.3	-0	-0	-0	-0	-0	-0	-28.08	-27.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	
67	0	-0	-0	-0	-0	-0	-0	-0	-18.9	-0	-0	-0	-0	-0	-0	-0	-2.7	-0	-0	-0	-0	-0	-0	-0	-21.06	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
68	161	-0	-0	-0	-0	-10.26	-20.88	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.94	-8.1	-0	-0	-0	-0	-0	-0	-3.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
69	162	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.78	-0	-0	-0	-0	-0	-34.56	-34.2	-0	-0	-0	-0	-0	-0	-34.74	-29.34	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
70	0	-14.94	-0	-18.9	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-3.78	-5.4	-0	-0	-0	-0	-0	-0	-0	-3.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
71	161	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-12.96	-34.56	-0	-0	-0	-0	-0	-33.12	-32.76	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
72	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
