6
0
73
55	570	-0	1.2	-0	5.22	-0	-0	0.72	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	0.24	-0	-0	-0	-0	-0	-0	0.72	-0	3.36	0.96	0.96	-0	-0	-0	-0	-0	-0	-0	-0	1.44	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
56	579	-0	1.2	-0	4.98	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.44	-0	1.44	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	1.44	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
57	567	-0	1.2	-0	4.98	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
58	563	-0	1.2	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2.4	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
59	0	-0	1.2	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2.16	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
60	0	-0	1.2	-0	4.98	-0	-0	-0	-0	-0	-0	-0	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	1.44	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	0.96	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
61	578	-0	1.2	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2.64	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	-1.2	0.96	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	6.48	-0	
62	573	-0	1.2	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.92	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	1.6	0.96	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	1.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.18	-0	
63	574	-0	1.2	-0	5.22	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.48	-0	0.24	-0	-0	-0	-0	-0	-0	0.72	-0	3.36	0.96	1.68	-0	-0	-0	-0	-0	-0	-0	-0	1.44	-0	-0	-0	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
64	582	-0	1.2	-0	4.8	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	2.64	-0	0.24	-0	-0	-0	-0	-0	-0	-0	-0	1.68	0.96	0.48	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.72	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
65	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-21.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-7.56	-0	-27	-0	-2.7	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.62	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
66	566	-0	-0	-0	-0	-0	-0	-2.16	-0	-0	-0	-0	-0	-0	-0	-0	-0	-21.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-21.6	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
67	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-18.36	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-17.82	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
68	566	-0	-0	-0	-0	-0	-0	-0	-14.58	-0	-0	-0	-0	-15.66	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-22.14	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
69	572	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-1.62	-0	-0	-0	-0	-0	-3.78	-12.96	-0	-0	-0	-0	-0	-0	-2.7	-0	-4.86	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
70	0	-0	-0	-0	-0	-0	-35.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-44.28	-0	-0	-0	-0	-0	-0	-0	-31.32	-36.18	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
71	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-5.94	-0	-0	-0	-0	-0	-0	-0	-0	-31.68	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-6.48	-0.18	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
72	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	
